CustomerID,Recency_Scaled,Frequency_Scaled,Monetary_Scaled
14331,0.593186372745491,0.0,-0.15206241715068516
14332,-0.22444889779559118,0.25,0.12675437462844738
14333,0.13627254509018036,-0.25,-0.18711113900961152
14334,-0.2725450901803607,1.5,1.3910487661683093
14335,-0.2725450901803607,0.0,-0.15782263692522427
14336,-0.2725450901803607,0.5,0.6988623565945287
14338,0.8897795591182365,0.0,-0.0593376485748995
14339,1.5390781563126252,-0.25,-0.2651547320574693
14340,1.346693386773547,-0.25,-0.3942575039786135
14341,-0.04008016032064128,1.5,1.1065603733804
14342,-0.23246492985971945,0.5,-7.384897146838272e-06
14344,0.6172344689378757,1.5,0.16347208324256068
14345,-0.09619238476953908,-0.25,-0.41325145944029873
14346,0.561122244488978,0.0,0.2606942541807749
14348,1.6833667334669338,-0.25,-0.19126883610328524
14349,-0.32064128256513025,-0.25,-0.39514369163623486
14350,1.7955911823647295,-0.25,-0.28479117357093015
14351,0.9138276553106213,-0.25,-0.456069093097706
14352,0.8577154308617234,0.5,0.3030687940093715
14353,1.3226452905811623,-0.25,-0.4268249003961998
14354,-0.36072144288577157,0.0,-0.37290038142993776
14355,2.5250501002004007,-0.25,-0.36493946230563884
14356,0.23246492985971945,0.0,0.02411907408159571
14357,-0.056112224448897796,-0.25,-0.327483263976841
14359,-0.24849699398797595,0.25,0.17990347939429077
14360,-0.1523046092184369,0.5,1.0704113018465937
14362,-0.22444889779559118,-0.25,-0.38185087677191387
14364,0.4649298597194389,1.5,2.2514926723358064
14367,-0.3366733466933868,3.5,6.320918090413297
14368,2.156312625250501,-0.25,-0.3792661627705181
14371,1.9639278557114228,-0.25,-0.4195138522208233
14373,2.468937875751503,-0.25,-0.43720068088751707
14375,1.0821643286573146,-0.25,-0.3197734313555349
14377,1.1302605210420842,0.0,-0.03804699010054545
14379,-0.04809619238476954,0.0,-0.23666379886494138
14381,0.01603206412825651,-0.25,-0.3440549731743612
14382,-0.19238476953907815,-0.25,-0.039199034055453226
14383,-0.09619238476953908,0.25,0.42767416356808696
14385,-0.3286573146292585,0.25,-0.34447591231173136
14386,1.971943887775551,-0.25,-0.3885711331755428
14387,-0.14428857715430862,0.25,0.7820827625423247
14388,-0.32064128256513025,1.5,1.87891722638033
14389,0.12024048096192384,0.0,0.27685240913807174
14390,-0.32064128256513025,1.75,2.934758126156198
14393,1.346693386773547,-0.25,-0.4435516924338037
14395,-0.3847695390781563,1.75,2.076145674481119
14396,0.12024048096192384,0.0,-0.13335647267772682
14397,-0.3847695390781563,4.25,1.4359120163353927
14400,0.7935871743486974,-0.25,-0.06932202951743391
14401,-0.3687374749498998,2.75,2.498244240703338
14403,0.6412825651302605,0.5,0.5961384372819147
14404,-0.13627254509018036,1.0,0.5765758447399224
14406,0.5531062124248497,-0.25,-0.37797380576982026
14407,0.45691382765531063,1.0,1.0997293435195683
14408,-0.32064128256513025,1.25,1.4256248546098378
14409,0.1683366733466934,1.0,1.027150574360376
14410,0.3366733466933868,1.75,0.3188060098292981
14411,2.0841683366733466,-0.25,0.29128249816300683
14412,-0.06412825651302605,0.0,0.0749271664518892
14413,2.501002004008016,-0.25,-0.4043378885840569
14414,0.3286573146292585,1.25,0.6117722645417857
14415,-0.3927855711422846,2.75,3.8305461500684954
14416,-0.22444889779559118,0.0,-0.13170964061398038
14418,-0.37675350701402804,0.25,0.9369071312259298
14419,-0.32064128256513025,1.0,0.2830040284613936
14420,0.3927855711422846,-0.25,-0.20755253431207846
14421,0.056112224448897796,0.0,0.10674130336049743
14422,-0.40080160320641284,1.0,2.6549222185708015
14423,1.346693386773547,-0.25,-0.29788459621228636
14424,-0.26452905811623245,-0.25,-0.25587930124103203
14426,-0.21643286573146292,2.0,2.8159351310634624
14427,0.0,0.0,-0.2254092156131496
14428,-0.34468937875751504,0.75,0.41022365161009217
14431,2.0200400801603204,-0.25,-0.14637604634761456
14432,-0.3286573146292585,1.0,1.16676205492148
14434,-0.23246492985971945,1.0,0.5200666117722645
14436,0.3847695390781563,-0.25,-0.4279621745568139
14437,2.5250501002004007,-0.25,-0.447207216521492
14438,2.0521042084168335,-0.25,-0.39632527517973004
14439,2.156312625250501,-0.25,1.47156629976036
14440,-0.3366733466933868,0.75,1.2473903619707336
14441,-0.40080160320641284,0.5,0.7712195788393159
14442,1.2344689378757514,0.0,0.6803336496530945
14443,0.02404809619238477,0.5,0.5550710242483099
14446,-0.40080160320641284,0.5,0.252401014684868
14447,-0.2565130260521042,0.75,0.36530132226583417
14448,-0.3286573146292585,0.0,-0.21653995413978877
14449,-0.2565130260521042,0.5,0.1604221207209136
14450,1.0420841683366733,0.25,-0.13685691392533136
14451,0.08016032064128256,0.0,-0.01821854126126664
14452,-0.32064128256513025,0.0,-0.302426307957596
14453,1.122244488977956,-0.25,-0.40516499706450354
14456,-0.36072144288577157,1.75,1.7344981777766293
14457,2.0841683366733466,-0.25,-0.409810097369869
14459,0.8416833667334669,-0.25,0.8635529478663186
14460,0.48096192384769537,0.25,-0.17297644587055022
14461,0.7855711422845691,0.25,1.0593561108177667
14462,0.1282565130260521,2.25,0.9688985056660625
14463,0.3847695390781563,0.25,-0.10261314585541115
14465,1.5711422845691383,0.25,0.2731451907703556
14466,-0.1683366733466934,1.25,1.1844119591024398
14467,-0.26452905811623245,0.5,-0.053400191268836154
14470,-0.312625250501002,0.0,-0.1531479970312714
14472,0.4248496993987976,1.5,0.874445671157915
14473,0.19238476953907815,0.0,-0.32067438880745
14474,-0.03206412825651302,-0.25,-0.08929079140250282
14475,0.1683366733466934,0.25,0.18999863379402784
14476,1.6593186372745492,-0.25,-0.35120355361250716
14477,-0.24849699398797595,0.5,0.4733940618042042
14479,1.6272545090180361,0.0,-0.2601846962776427
14480,-0.312625250501002,-0.25,-0.28765651366390604
14481,0.9138276553106213,0.0,-0.023675980252785077
14482,-0.2565130260521042,1.0,1.0000923112143356
14483,1.8517034068136273,-0.25,-0.3924851286633706
14484,0.0,-0.25,-0.25599745959538156
14485,-0.09619238476953908,-0.25,-0.373505942995979
14487,-0.19238476953907815,1.0,0.3669629241238743
14488,0.13627254509018036,-0.25,0.292227764997803
14489,1.2585170340681362,-0.25,-0.15153070455611237
14491,1.002004008016032,0.0,-0.24195877011922923
14493,-0.34468937875751504,0.75,1.2662661590780697
14494,-0.20040080160320642,-0.25,-0.39066844396524675
14495,0.0,0.0,-0.40230704186867444
14496,2.092184368737475,0.0,-0.09582642537746057
14497,2.0761523046092183,-0.25,-0.1426762128770452
14498,-0.06412825651302605,0.75,0.9517286197996478
14499,-0.19238476953907815,0.25,0.10329255639292086
14500,0.3046092184368738,0.25,-0.230202013861452
14501,1.066132264529058,0.0,-0.30821606732072243
14502,-0.24849699398797595,2.25,1.3006723948852204
14503,-0.37675350701402804,1.0,2.122928997906382
14504,-0.02404809619238477,0.5,0.003463516761870256
14505,-0.26452905811623245,1.5,3.833396720367178
14506,-0.26452905811623245,0.75,0.9541877905495473
14507,-0.21643286573146292,1.0,0.516433242376017
14508,-0.22444889779559118,0.0,-0.2957799005254355
14511,-0.312625250501002,0.75,0.4772415932177105
14512,1.0981963927855711,0.0,-0.2904406198882666
14513,0.40080160320641284,0.25,-0.15728353943350457
14514,0.08817635270541083,0.25,0.23752044693397537
14515,-0.26452905811623245,1.0,1.0400298349844732
14517,-0.13627254509018036,0.0,-0.2496981423291228
14518,0.11222444889779559,-0.25,-0.36496161699707935
14520,-0.3927855711422846,0.0,-0.29389675175299
14522,-0.20841683366733466,0.5,0.22595569800201604
14523,0.4649298597194389,-0.25,-0.3156895832333296
14524,-0.1523046092184369,1.75,0.8679174220801039
14525,-0.24849699398797595,1.75,2.619666719591763
14527,-0.3847695390781563,13.25,5.788695937937325
14528,-0.10420841683366733,-0.25,-0.22475934466422728
14529,0.08016032064128256,0.25,-0.06643453473301754
14530,-0.20040080160320642,1.0,1.6199067287490356
14532,1.4909819639278556,0.5,0.19516806179681934
14533,-0.20841683366733466,1.25,0.9461160979680457
14534,-0.3847695390781563,4.0,2.7536287538355313
14535,0.08016032064128256,0.25,1.6145379085232794
14536,1.6753507014028055,-0.25,-0.3674872518213004
14537,0.056112224448897796,-0.25,-0.231154665593395
14538,0.11222444889779559,0.0,-0.20701343682035875
14539,-0.280561122244489,0.0,-0.09680861669799098
14540,-0.3286573146292585,0.25,0.20979754304471923
14541,0.06412825651302605,1.5,0.5795519582901009
14542,1.0821643286573146,-0.25,-0.41748300550544093
14543,-0.17635270541082165,3.5,2.1646315120946156
14544,-0.20841683366733466,0.0,0.9864228665955257
14546,-0.36072144288577157,0.75,1.4070887627712565
14547,-0.37675350701402804,1.5,2.4415799248955965
14548,0.8016032064128257,0.0,-0.011645982800574618
14549,2.092184368737475,-0.25,-0.28013130347127096
14550,-0.32064128256513025,0.0,0.06557788666398347
14551,-0.2565130260521042,0.0,-0.3562031289809212
14552,0.8096192384769539,-0.25,-0.372457287601127
14553,-0.24849699398797595,0.75,0.14082998859033388
14554,-0.32064128256513025,0.5,1.189647851179553
14555,0.056112224448897796,0.0,-0.26292449311912214
14557,0.280561122244489,-0.25,0.08847845271634977
14560,-0.34468937875751504,5.0,1.1588380602829154
14561,0.20040080160320642,0.25,0.30439807549580356
14562,-0.37675350701402804,4.0,3.2037160802442934
14565,0.36072144288577157,0.5,1.7949361760264084
14566,0.48096192384769537,-0.25,0.563785202881587
14567,0.04809619238476954,0.0,0.6364230512179543
14569,-0.3927855711422846,-0.25,-0.32580689232450727
14570,1.843687374749499,0.0,-0.3326970013625136
14572,-0.37675350701402804,1.25,1.5773918758746488
14573,1.034068136272545,1.75,0.7172581353873194
14576,2.5811623246492985,-0.25,-0.4675895326467842
14577,-0.3046092184368738,0.5,0.1411549240647951
14578,-0.37675350701402804,-0.25,-0.3692005479593684
14581,-0.2725450901803607,-0.25,-0.39137739409134387
14582,-0.08016032064128256,-0.25,-0.4094630072039673
14583,-0.36072144288577157,0.75,0.23512774025839758
14584,0.9539078156312625,0.5,0.2691721161053529
14585,0.0,-0.25,-0.37775225885541486
14586,1.811623246492986,-0.25,-0.3184441498691028
14587,-0.2565130260521042,1.75,0.6732958426721513
14589,2.5731462925851702,-0.25,-0.4643771023879066
14591,-0.280561122244489,0.5,0.4812294376770068
14592,-0.12024048096192384,0.25,-0.0816991171355461
14593,-0.23246492985971945,0.25,-0.03797314112907699
14594,-0.34468937875751504,0.0,-0.22541660051029647
14595,-0.24849699398797595,1.0,0.7916831288332234
14597,-0.312625250501002,0.0,0.14597726190168486
14598,-0.04809619238476954,-0.25,-0.3298095065780972
14600,2.0440881763527052,-0.25,-0.20326190906976146
14601,-0.32064128256513025,-0.25,-0.33572480919272
14603,1.7955911823647295,-0.25,-0.006328856854846192
14606,-0.3927855711422846,22.75,8.424380499440595
14607,-0.280561122244489,3.0,11.47681696163177
14608,-0.3687374749498998,0.5,0.8245828456224177
14609,0.17635270541082165,0.5,-0.049486195781008345
14616,1.5390781563126252,0.25,-0.19384616520753412
14618,-0.3286573146292585,0.25,-0.08502232085162635
14619,1.56312625250501,-0.25,-0.2024421854864617
14620,1.2424849699398797,0.0,-0.18889828411914797
14621,-0.3927855711422846,0.75,0.826953397606555
14622,1.0741482965931863,-0.25,-0.25698703581305876
14623,-0.14428857715430862,0.75,0.16108676146412973
14624,0.056112224448897796,0.0,-0.32694416648512137
14625,1.1703406813627255,0.0,0.17063543347500026
14626,-0.21643286573146292,0.5,1.5675921173607856
14628,0.3286573146292585,0.0,0.002503480132780441
14629,-0.3687374749498998,0.0,0.21171761630289893
14631,0.0,0.25,0.24991230434638123
14632,1.6993987975951903,-0.25,-0.4091306868323592
14633,1.7314629258517034,-0.25,-0.23902696595193176
14636,-0.11222444889779559,0.0,-0.04336411604627379
14638,0.0,-0.25,-0.16613803111257172
14639,0.01603206412825651,1.0,1.7102831000321246
14640,-0.20841683366733466,1.0,1.0625463863852038
14641,-0.23246492985971945,-0.25,-0.41215849466256566
14642,0.06412825651302605,-0.25,-0.4227484371711414
14643,0.9619238476953907,0.0,0.01863948039863676
14644,0.13627254509018036,0.0,0.11977564682467882
14645,0.8496993987975952,0.0,-0.05278724480564799
14646,-0.3927855711422846,17.75,206.43553169413238
14647,1.2104208416833668,-0.25,-0.3194189562924863
14649,-0.3687374749498998,0.5,0.5420662203727158
14651,0.13627254509018036,0.0,-0.01094441757162431
14652,0.21643286573146292,-0.25,-0.4094113129239394
14653,-0.3927855711422846,1.25,0.9290791402502743
14655,-0.3366733466933868,0.5,0.9331999128582137
14656,0.9539078156312625,0.0,-0.27879463708769203
14657,-0.26452905811623245,0.5,0.1326696772430702
14658,-0.36072144288577157,0.0,-0.31121433556234157
14659,-0.3366733466933868,1.75,1.3745952153251386
14660,0.28857715430861725,0.0,-0.2827160174726667
14661,-0.19238476953907815,-0.25,-0.41401210384642373
14662,-0.17635270541082165,0.5,0.05376205122903148
14664,-0.24849699398797595,0.0,-0.02387537247574988
14665,0.08016032064128256,0.75,0.8619135006997192
14666,-0.20841683366733466,-0.25,-0.349541951754467
14667,-0.32064128256513025,5.75,6.28194060327225
14669,1.531062124248497,0.25,0.4362037197726929
14670,1.843687374749499,0.0,-0.2036089992356632
14672,1.4749498997995991,0.0,0.07161873253010272
14673,-0.37675350701402804,0.75,0.7885814720315484
14675,-0.2725450901803607,-0.25,-0.05332634229736769
14676,-0.1523046092184369,1.0,1.388116962001012
14680,-0.20040080160320642,3.5,20.74088242136008
14681,0.1683366733466934,0.25,-0.12526262540478475
14682,1.0981963927855711,0.0,-0.4553306033830215
14684,-0.20040080160320642,0.75,0.39357070854395676
14687,0.44889779559118237,-0.25,-0.02967990163317005
14688,-0.34468937875751504,4.75,3.626375898649673
14689,1.2665330661322645,-0.25,-0.4104304287302039
14690,-0.04809619238476954,0.0,-0.2315312953478841
14691,-0.16032064128256512,0.75,1.067678889902261
14692,0.6973947895791583,0.5,-0.05687847782500017
14693,1.7154308617234468,-0.25,-0.3660471968776656
14696,-0.3687374749498998,1.25,1.0415511237967232
14697,1.346693386773547,0.0,-0.3544455234599721
14698,-0.3927855711422846,0.75,0.40520930644738445
14699,1.314629258517034,-0.25,-0.41314068598309606
14700,-0.14428857715430862,0.25,1.1273267041573278
14701,-0.32064128256513025,1.75,1.3717594148207504
14702,-0.3927855711422846,3.75,1.9076814007672909
14703,-0.28857715430861725,-0.25,-0.25876679602544844
14704,-0.312625250501002,1.75,0.6095420256034385
14705,1.186372745490982,-0.25,-0.36154240961809014
14708,-0.3847695390781563,0.25,0.33808059138256363
14709,-0.280561122244489,2.75,3.140405357004391
14710,-0.28857715430861725,0.5,-0.05102225438755205
14711,-0.32064128256513025,2.25,1.6032980950657811
14712,-0.1683366733466934,0.25,0.18351469409909796
14713,-0.3286573146292585,2.25,1.472275249886457
14714,-0.20841683366733466,-0.25,-0.3754334011513056
14715,-0.20841683366733466,0.5,0.14681914017642517
14716,-0.056112224448897796,0.0,-0.2666390963839852
14719,-0.3927855711422846,0.75,0.6744405017299122
14720,-0.36072144288577157,0.25,-0.003515211041898292
14722,0.7775551102204409,-0.25,-0.3604937542232382
14723,-0.32064128256513025,1.0,0.3351192476266786
14725,-0.20841683366733466,-0.25,-0.009592981393751646
14727,1.7955911823647295,-0.25,-0.29538850097665276
14729,2.5891783567134268,-0.25,-0.2622229278901719
14730,-0.3927855711422846,1.5,0.9076038593472491
14731,-0.02404809619238477,0.25,-0.2130912071722122
14732,-0.3366733466933868,1.5,1.502029000491096
14733,-0.2725450901803607,2.5,6.5853638723446695
14735,-0.37675350701402804,7.5,3.985717608918003
14737,-0.37675350701402804,0.25,0.36627612868921766
14738,-0.06412825651302605,1.25,0.4769757369204241
14739,-0.3687374749498998,1.25,2.3880615752724106
14740,1.1783567134268538,0.25,0.5757561211566227
14741,-0.312625250501002,1.0,0.5404046185146758
14744,-0.2725450901803607,1.25,0.31859184781203964
14745,0.4969939879759519,0.75,0.4074173906942911
14747,1.595190380761523,-0.25,-0.2513597441871629
14748,-0.1683366733466934,0.75,0.5517847450179638
14752,-0.056112224448897796,-0.25,-0.20598693611694727
14753,0.2965931863727455,-0.25,-0.07785158572203993
14754,-0.04809619238476954,0.0,-0.022538706092170974
14755,-0.3286573146292585,2.25,3.2063081791428356
14756,-0.280561122244489,-0.25,0.05198229101664186
14757,0.20040080160320642,-0.25,-0.18319714352178368
14758,0.7535070140280561,0.5,0.6022309774280619
14759,-0.3687374749498998,0.25,0.7070300528389392
14760,1.9799599198396793,-0.25,-0.4278587859967581
14761,0.06412825651302605,0.0,-0.3047525505588522
14762,1.7074148296593186,-0.25,-0.27180113948962986
14764,-0.03206412825651302,-0.25,-0.2882103809499194
14765,-0.1683366733466934,0.25,-0.3060744471481374
14766,-0.3366733466933868,1.0,1.3328262370625834
14768,-0.26452905811623245,0.0,-0.35149894949838095
14769,-0.3847695390781563,1.5,7.199100519527516
14770,1.4589178356713426,0.0,0.1534950871971731
14772,0.4969939879759519,-0.25,-0.39088999087965215
14775,0.06412825651302605,0.25,0.25354567374262893
14776,0.008016032064128256,2.25,1.3807763742370478
14778,0.6172344689378757,0.0,0.046000524327697405
14779,1.843687374749499,0.25,-0.20856426522119623
14780,0.03206412825651302,0.0,-0.16312499307665898
14782,2.156312625250501,-0.25,-0.3459602766382472
14784,-0.19238476953907815,0.0,-0.2795774361852576
14785,-0.32064128256513025,0.0,-0.43657296463003525
14788,-0.34468937875751504,0.0,0.008027383198620506
14789,-0.17635270541082165,-0.25,-0.3477769613363711
14790,-0.2725450901803607,0.5,0.05648707827621724
14792,0.10420841683366733,-0.25,-0.4891534323155715
14793,-0.23246492985971945,-0.25,-0.32462530878101203
14794,-0.3847695390781563,1.25,0.48100789076260153
14795,0.9298597194388778,-0.25,-0.396657595551338
14796,-0.3927855711422846,3.75,5.3960852660224585
14798,0.01603206412825651,0.25,-0.3654268655173306
14799,0.008016032064128256,-0.25,-0.37727224054087
14800,-0.02404809619238477,2.5,2.7052502926265496
14801,0.08817635270541083,-0.25,-0.3539064259682524
14803,0.8977955911823647,0.25,0.1306979097048626
14804,-0.3366733466933868,-0.25,-0.23284580704002253
14805,-0.280561122244489,0.5,-0.09022128844300528
14806,0.20040080160320642,-0.25,-0.3509155426237802
14808,-0.08817635270541083,1.5,1.513926069794663
14810,-0.08016032064128256,2.25,1.0462626881764103
14813,2.5571142284569137,0.0,-0.38083176096564925
14815,-0.11222444889779559,0.0,0.08118217433526692
